date,run_pipeline,Channel Name,sampleid,method,sub_method,condition,replicate,tissue,Lane,Index,project,project_orig,reference,chemistry,flowcell,seq_dir,min_umis,min_genes,percent_mito,cellbender_expected_cells,cellbender_total_droplets_included,focus,append,calc_signature_scores,introns,batch,sequencing_system,flowcell_type,workflow,fastq_workflow,notes
2023_02_26,FALSE,channel1,FF06996965,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E2,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCN33DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230226_SL-NVY_0580_AHCN33DSX5_arcfastqs/fastq_path/HCN33DSX5/FF06996965_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_26,FALSE,channel1,FF06996965,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-B9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCMC3DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230226_SL-NSE_0597_AHCMC3DSX5_arcfastqs/fastq_path/HCMC3DSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_26,FALSE,channel1,FF06996984,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-G2,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCN33DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230226_SL-NVY_0580_AHCN33DSX5_arcfastqs/fastq_path/HCN33DSX5/FF06996984_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_26,FALSE,channel1,FF06996984,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-D9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCMC3DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230226_SL-NSE_0597_AHCMC3DSX5_arcfastqs/fastq_path/HCMC3DSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF06997000,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-C3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC25CDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1069_BHC25CDSX5_arcfastqs/fastq_path/HC25CDSX5/FF06997000_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF06997000,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-E9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,H7KTTDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1070_AH7KTTDSX5_arcfastqs/fastq_path/H7KTTDSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF06997033,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-F4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC25CDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1069_BHC25CDSX5_arcfastqs/fastq_path/HC25CDSX5/FF06997033_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF06997033,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-F10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,H7KTTDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1070_AH7KTTDSX5_arcfastqs/fastq_path/H7KTTDSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_26,FALSE,channel1,FF06997053,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-H4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCN33DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230226_SL-NVY_0580_AHCN33DSX5_arcfastqs/fastq_path/HCN33DSX5/FF06997053_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_26,FALSE,channel1,FF06997053,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-H8,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCMC3DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230226_SL-NSE_0597_AHCMC3DSX5_arcfastqs/fastq_path/HCMC3DSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,No Cellbender
2023_03_20,FALSE,channel1,FF06997053_2,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-H4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HKC3TDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230318_SL-NSE_0611_AHKC3TDSX5_arcfastqs/fastq_path/HKC3TDSX5/FF06997053_2_atac,400,200,20,,,,,,TRUE,batch3,NovaSeq6000,S4,,bcl_convert,
2023_03_20,FALSE,channel1,FF06997053_2,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-H8,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HFTH3DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230318_SL-NVV_0695_AHFTH3DSX5_arcfastqs/fastq_path/HFTH3DSX5,400,200,20,,,,,,TRUE,batch3,NovaSeq6000,S4,,bcl_convert,
2022_07_27,FALSE,channel1,FF06997070,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-A2,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCMVVDMXY,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NVP_0802_BHCMVVDMXY_arcfastqs/fastq_path/HCMVVDMXY/FF06997070_atac,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_27,FALSE,channel1,FF06997070,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-A6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCN3CDMXY,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NVP_0801_AHCN3CDMXY_arcfastqs/fastq_path/HCN3CDMXY,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_18,FALSE,channel1,FF06997173,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-B10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HV5Y3DSX3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NSH_0973_BHV5Y3DSX3_arcfastqs/fastq_path/HV5Y3DSX3/FF06997173_atac,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_18,FALSE,channel1,FF06997173,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-B10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HVG7JDSX3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NSH_0972_AHVG7JDSX3_arcfastqs/fastq_path/HVG7JDSX3,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_08,FALSE,channel1,FF06997178,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-F1,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC73JDMXY,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220715_SL-NVC_0970_BHC73JDMXY_arcfastqs/fastq_path/HC73JDMXY/FF06997178_atac,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_08,FALSE,channel1,FF06997178,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-G4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC77YDMXY,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220715_SL-NVC_0971_AHC77YDMXY_arcfastqs/fastq_path/HC77YDMXY,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2023_08_04,FALSE,channel1,FF06997185,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-D2,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,225LWTLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230804_SL-EXC_0049_A225LWTLT3_arcfastqs/fastq_path/225LWTLT3/FF06997185_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_05_16,FALSE,channel1,FF06997185,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-F9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2235MGLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230519_SL-EXE_0008_A2235MGLT3_arcfastqs/fastq_path/2235MGLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_02_26,FALSE,channel1,FF06997351,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-C6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCN33DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230226_SL-NVY_0580_AHCN33DSX5_arcfastqs/fastq_path/HCN33DSX5/FF06997351_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_26,FALSE,channel1,FF06997351,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-C5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCMC3DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230226_SL-NSE_0597_AHCMC3DSX5_arcfastqs/fastq_path/HCMC3DSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_08_26,FALSE,channel1,FF06997357,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-D4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,225JCYLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230826_SL-EXD_0032_A225JCYLT3_arcfastqs/fastq_path/225JCYLT3/FF06997357_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_05_16,FALSE,channel1,FF06997357,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-D12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2235MGLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230519_SL-EXE_0008_A2235MGLT3_arcfastqs/fastq_path/2235MGLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF06997370,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-E4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF06997370_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_13,FALSE,channel1,FF06997370,multiome,rna,nuclei,channel1,pbmc,1-8,SI-TT-D3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2253G7LT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230713_SL-EXA_0047_B2253G7LT3_arcfastqs/fastq_path/2253G7LT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2022_07_19,FALSE,channel1,FF06997418,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-F11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HV5Y3DSX3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NSH_0973_BHV5Y3DSX3_arcfastqs/fastq_path/HV5Y3DSX3/FF06997418_atac,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_19,FALSE,channel1,FF06997418,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-F11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HVG7JDSX3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NSH_0972_AHVG7JDSX3_arcfastqs/fastq_path/HVG7JDSX3,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_07,FALSE,channel1,FF06997429,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-H6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC73JDMXY,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220715_SL-NVC_0970_BHC73JDMXY_arcfastqs/fastq_path/HC73JDMXY/FF06997429_atac,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_07,FALSE,channel1,FF06997429,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-H7,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC77YDMXY,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220715_SL-NVC_0971_AHC77YDMXY_arcfastqs/fastq_path/HC77YDMXY,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_20,FALSE,channel1,FF06997472,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HV5Y3DSX3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NSH_0973_BHV5Y3DSX3_arcfastqs/fastq_path/HV5Y3DSX3/FF06997472_atac,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_20,FALSE,channel1,FF06997472,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-E12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HVG7JDSX3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NSH_0972_AHVG7JDSX3_arcfastqs/fastq_path/HVG7JDSX3,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_03_24,FALSE,channel1,FF06997485,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,H3CNTDRX2,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220401_SL-NVN_0675_BH3CNTDRX2_arcfastqs/fastq_path/H3CNTDRX2/FF06997485_atac,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_03_24,FALSE,channel1,FF06997485,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-D11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,H3CNLDRX2,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220401_SL-NVN_0674_AH3CNLDRX2_arcfastqs/fastq_path/H3CNLDRX2,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_20,FALSE,channel1,FF06997503,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-A12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HV5Y3DSX3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NSH_0973_BHV5Y3DSX3_arcfastqs/fastq_path/HV5Y3DSX3/FF06997503_atac,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_20,FALSE,channel1,FF06997503,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-A12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HVG7JDSX3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NSH_0972_AHVG7JDSX3_arcfastqs/fastq_path/HVG7JDSX3,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_06_28,FALSE,channel1,FF06997531,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-D3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC73JDMXY,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220715_SL-NVC_0970_BHC73JDMXY_arcfastqs/fastq_path/HC73JDMXY/FF06997531_atac,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_06_28,FALSE,channel1,FF06997531,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-D4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC77YDMXY,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220715_SL-NVC_0971_AHC77YDMXY_arcfastqs/fastq_path/HC77YDMXY,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2023_03_20,FALSE,channel1,FF06997535,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-A9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HKC3TDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230318_SL-NSE_0611_AHKC3TDSX5_arcfastqs/fastq_path/HKC3TDSX5/FF06997535_atac,400,200,20,,,,,,TRUE,batch3,NovaSeq6000,S4,,bcl_convert,
2023_03_20,FALSE,channel1,FF06997535,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-A1,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HFTH3DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230318_SL-NVV_0695_AHFTH3DSX5_arcfastqs/fastq_path/HFTH3DSX5,400,200,20,,,,,,TRUE,batch3,NovaSeq6000,S4,,bcl_convert,
2023_03_20,FALSE,channel1,FF06997562,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HKC3TDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230318_SL-NSE_0611_AHKC3TDSX5_arcfastqs/fastq_path/HKC3TDSX5/FF06997562_atac,400,200,20,,,,,,TRUE,batch3,NovaSeq6000,S4,,bcl_convert,
2023_03_20,FALSE,channel1,FF06997562,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-E1,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HFTH3DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230318_SL-NVV_0695_AHFTH3DSX5_arcfastqs/fastq_path/HFTH3DSX5,400,200,20,,,,,,TRUE,batch3,NovaSeq6000,S4,,bcl_convert,
2023_02_26,FALSE,channel1,FF06997568,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCMCJDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230226_SL-NVY_0579_BHCMCJDSX5_arcfastqs/fastq_path/HCMCJDSX5/FF06997568_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_26,FALSE,channel1,FF06997568,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-B3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCMJGDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230226_SL-NSE_0596_BHCMJGDSX5_arcfastqs/fastq_path/HCMJGDSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_03_20,FALSE,channel1,FF06997580,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-D9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HKC3TDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230318_SL-NSE_0611_AHKC3TDSX5_arcfastqs/fastq_path/HKC3TDSX5/FF06997580_atac,400,200,20,,,,,,TRUE,batch3,NovaSeq6000,S4,,bcl_convert,
2023_03_20,FALSE,channel1,FF06997580,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-D1,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HFTH3DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230318_SL-NVV_0695_AHFTH3DSX5_arcfastqs/fastq_path/HFTH3DSX5,400,200,20,,,,,,TRUE,batch3,NovaSeq6000,S4,,bcl_convert,
2022_06_27,FALSE,channel1,FF06997632,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-D2,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HG5HLDRX2,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220702_SL-NVR_0581_BHG5HLDRX2_arcfastqs/fastq_path/HG5HLDRX2/FF06997632_atac,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_06_27,FALSE,channel1,FF06997632,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-D3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HG5HJDRX2,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220703_SL-NVL_0770_AHG5HJDRX2_arcfastqs/fastq_path/HG5HJDRX2,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_06_27,FALSE,channel1,FF06997632_2,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E2,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HV5Y3DSX3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NSH_0973_BHV5Y3DSX3_arcfastqs/fastq_path/HV5Y3DSX3/FF06997632_2_atac,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_06_27,FALSE,channel1,FF06997632_2,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-E3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HVG7JDSX3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NSH_0972_AHVG7JDSX3_arcfastqs/fastq_path/HVG7JDSX3,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_27,FALSE,channel1,FF06997637,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-G2,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCMVVDMXY,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NVP_0802_BHCMVVDMXY_arcfastqs/fastq_path/HCMVVDMXY/FF06997637_atac,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
2022_07_27,FALSE,channel1,FF06997637,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-F6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCN3CDMXY,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/220803_SL-NVP_0801_AHCN3CDMXY_arcfastqs/fastq_path/HCN3CDMXY,400,200,20,,,,,,TRUE,batch1,NovaSeq6000,S4,,bcl_convert,
